target_end_date,quantile,location_name,value,location,forecast_date
2022-02-19,0.99,US,1132.7481736995587,US,2022-01-24
2022-01-22,0.01,Utah,7.445211531086589,49,2022-01-24
2022-01-22,0.025,Utah,9.711876407818318,49,2022-01-24
2022-01-22,0.05,Utah,15.461362094258895,49,2022-01-24
2022-01-22,0.1,Utah,33.07130709565226,49,2022-01-24
2022-01-22,0.15,Utah,41.008953474723576,49,2022-01-24
2022-01-22,0.2,Utah,46.461533120828676,49,2022-01-24
2022-01-22,0.25,Utah,50.91601083597633,49,2022-01-24
2022-01-22,0.3,Utah,54.90309902408486,49,2022-01-24
2022-01-22,0.35,Utah,58.70617156276318,49,2022-01-24
2022-01-22,0.4,Utah,62.464873108268556,49,2022-01-24
2022-01-22,0.45,Utah,66.27588366732307,49,2022-01-24
2022-01-22,0.5,Utah,70.21490926430918,49,2022-01-24
2022-01-22,0.55,Utah,74.38616122257912,49,2022-01-24
2022-01-22,0.6,Utah,78.9743211069471,49,2022-01-24
2022-01-22,0.65,Utah,84.23074228942414,49,2022-01-24
2022-01-22,0.7,Utah,90.42797340923022,49,2022-01-24
2022-01-22,0.75,Utah,98.23423012024426,49,2022-01-24
2022-01-22,0.8,Utah,108.80609176259766,49,2022-01-24
2022-01-22,0.85,Utah,125.13769453754483,49,2022-01-24
2022-01-22,0.9,Utah,156.79531727295566,49,2022-01-24
2022-01-22,0.95,Utah,242.4758125043504,49,2022-01-24
2022-01-22,0.975,Utah,372.0949935736939,49,2022-01-24
2022-01-22,0.99,Utah,731.6775714173531,49,2022-01-24
2022-01-29,0.01,Utah,8.867762364133018,49,2022-01-24
2022-01-29,0.025,Utah,12.474782933346729,49,2022-01-24
2022-01-29,0.05,Utah,18.27641482291575,49,2022-01-24
2022-01-29,0.1,Utah,31.513337263764445,49,2022-01-24
2022-01-29,0.15,Utah,39.098986599980215,49,2022-01-24
2022-01-29,0.2,Utah,45.0377038124633,49,2022-01-24
2022-01-29,0.25,Utah,50.261475962829756,49,2022-01-24
2022-01-29,0.3,Utah,55.137080331503796,49,2022-01-24
2022-01-29,0.35,Utah,59.886052676803516,49,2022-01-24
2022-01-29,0.4,Utah,64.63014750363199,49,2022-01-24
2022-01-29,0.45,Utah,69.4586222891529,49,2022-01-24
2022-01-29,0.5,Utah,74.40995593604788,49,2022-01-24
2022-01-29,0.55,Utah,79.51045906106152,49,2022-01-24
2022-01-29,0.6,Utah,84.92799874741954,49,2022-01-24
2022-01-29,0.65,Utah,90.94067878816739,49,2022-01-24
2022-01-29,0.7,Utah,97.86496770244857,49,2022-01-24
2022-01-29,0.75,Utah,106.28336321208685,49,2022-01-24
2022-01-29,0.8,Utah,117.16747656068969,49,2022-01-24
2022-01-29,0.85,Utah,132.82801100209298,49,2022-01-24
2022-01-29,0.9,Utah,160.41218272066013,49,2022-01-24
2022-01-29,0.95,Utah,228.38849626540974,49,2022-01-24
2022-01-29,0.975,Utah,327.5222284987229,49,2022-01-24
2022-01-29,0.99,Utah,572.2259815417752,49,2022-01-24
2022-02-05,0.01,Utah,10.290313197179445,49,2022-01-24
2022-02-05,0.025,Utah,15.237689458875144,49,2022-01-24
2022-02-05,0.05,Utah,21.0914675515726,49,2022-01-24
2022-02-05,0.1,Utah,29.955367431876628,49,2022-01-24
2022-02-05,0.15,Utah,37.18901972523685,49,2022-01-24
2022-02-05,0.2,Utah,43.61387450409792,49,2022-01-24
2022-02-05,0.25,Utah,49.6069410896832,49,2022-01-24
2022-02-05,0.3,Utah,55.371061638922725,49,2022-01-24
2022-02-05,0.35,Utah,61.065933790843836,49,2022-01-24
2022-02-05,0.4,Utah,66.79542189899543,49,2022-01-24
2022-02-05,0.45,Utah,72.64136091098277,49,2022-01-24
2022-02-05,0.5,Utah,78.6050026077866,49,2022-01-24
2022-02-05,0.55,Utah,84.63475689954393,49,2022-01-24
2022-02-05,0.6,Utah,90.88167638789196,49,2022-01-24
2022-02-05,0.65,Utah,97.65061528691065,49,2022-01-24
2022-02-05,0.7,Utah,105.30196199566693,49,2022-01-24
2022-02-05,0.75,Utah,114.33249630392943,49,2022-01-24
2022-02-05,0.8,Utah,125.52886135878173,49,2022-01-24
2022-02-05,0.85,Utah,140.51832746664115,49,2022-01-24
2022-02-05,0.9,Utah,164.02904816836462,49,2022-01-24
2022-02-05,0.95,Utah,214.301180026469,49,2022-01-24
2022-02-05,0.975,Utah,282.9494634237518,49,2022-01-24
2022-02-05,0.99,Utah,412.77439166619706,49,2022-01-24
2022-02-12,0.01,Utah,9.222941966981008,49,2022-01-24
2022-02-12,0.025,Utah,13.469113753669067,49,2022-01-24
2022-02-12,0.05,Utah,18.86753183433826,49,2022-01-24
2022-02-12,0.1,Utah,27.644983890617905,49,2022-01-24
2022-02-12,0.15,Utah,35.17492848565091,49,2022-01-24
2022-02-12,0.2,Utah,42.11511231911324,49,2022-01-24
2022-02-12,0.25,Utah,48.79130250260144,49,2022-01-24
2022-02-12,0.3,Utah,55.37825436141273,49,2022-01-24
2022-02-12,0.35,Utah,61.997662588433634,49,2022-01-24
2022-02-12,0.4,Utah,68.7036188530542,49,2022-01-24
2022-02-12,0.45,Utah,75.52965262513058,49,2022-01-24
2022-02-12,0.5,Utah,82.52102122825134,49,2022-01-24
2022-02-12,0.55,Utah,89.73158903309918,49,2022-01-24
2022-02-12,0.6,Utah,97.3197144021698,49,2022-01-24
2022-02-12,0.65,Utah,105.68555432789728,49,2022-01-24
2022-02-12,0.7,Utah,115.3799207179433,49,2022-01-24
2022-02-12,0.75,Utah,127.42763688868396,49,2022-01-24
2022-02-12,0.8,Utah,143.86290633402186,49,2022-01-24
2022-02-12,0.85,Utah,169.72912418668466,49,2022-01-24
2022-02-12,0.9,Utah,221.10669623875702,49,2022-01-24
2022-02-12,0.95,Utah,366.98870198102065,49,2022-01-24
2022-02-12,0.975,Utah,582.8976129737051,49,2022-01-24
2022-02-12,0.99,Utah,900.0816201398515,49,2022-01-24
2022-02-19,0.01,Utah,8.155570736782566,49,2022-01-24
2022-02-19,0.025,Utah,11.700538048462994,49,2022-01-24
2022-02-19,0.05,Utah,16.643596117103932,49,2022-01-24
2022-02-19,0.1,Utah,25.334600349359192,49,2022-01-24
2022-02-19,0.15,Utah,33.160837246064965,49,2022-01-24
2022-02-19,0.2,Utah,40.61635013412854,49,2022-01-24
2022-02-19,0.25,Utah,47.97566391551968,49,2022-01-24
2022-02-19,0.3,Utah,55.38544708390275,49,2022-01-24
2022-02-19,0.35,Utah,62.92939138602342,49,2022-01-24
2022-02-19,0.4,Utah,70.6118158071129,49,2022-01-24
2022-02-19,0.45,Utah,78.41794433927839,49,2022-01-24
2022-02-19,0.5,Utah,86.4370398487161,49,2022-01-24
2022-02-19,0.55,Utah,94.82842116665441,49,2022-01-24
2022-02-19,0.6,Utah,103.75775241644767,49,2022-01-24
2022-02-19,0.65,Utah,113.72049336888392,49,2022-01-24
2022-02-19,0.7,Utah,125.45787944021963,49,2022-01-24
2022-02-19,0.75,Utah,140.5227774734385,49,2022-01-24
2022-02-19,0.8,Utah,162.19695130926198,49,2022-01-24
2022-02-19,0.85,Utah,198.93992090672822,49,2022-01-24
2022-02-19,0.9,Utah,278.1843443091495,49,2022-01-24
2022-02-19,0.95,Utah,519.6762239355722,49,2022-01-24
2022-02-19,0.975,Utah,882.8457625236585,49,2022-01-24
2022-02-19,0.99,Utah,1387.3888486135056,49,2022-01-24
2022-01-22,0.01,Vermont,8.362726233017582,50,2022-01-24
2022-01-22,0.025,Vermont,10.939092146948704,50,2022-01-24
2022-01-22,0.05,Vermont,17.75721098324956,50,2022-01-24
2022-01-22,0.1,Vermont,38.95913727138426,50,2022-01-24
2022-01-22,0.15,Vermont,48.420123932198265,50,2022-01-24
2022-01-22,0.2,Vermont,54.880890452467185,50,2022-01-24
2022-01-22,0.25,Vermont,60.13861322782901,50,2022-01-24
2022-01-22,0.3,Vermont,64.83016671931671,50,2022-01-24
2022-01-22,0.35,Vermont,69.29326867272951,50,2022-01-24
2022-01-22,0.4,Vermont,73.69188615281728,50,2022-01-24
2022-01-22,0.45,Vermont,78.13941547073762,50,2022-01-24
2022-01-22,0.5,Vermont,82.73673845695873,50,2022-01-24
2022-01-22,0.55,Vermont,87.61238590741654,50,2022-01-24
2022-01-22,0.6,Vermont,92.96394456853398,50,2022-01-24
2022-01-22,0.65,Vermont,99.05857658140944,50,2022-01-24
2022-01-22,0.7,Vermont,106.26723807530585,50,2022-01-24
2022-01-22,0.75,Vermont,115.31181372472683,50,2022-01-24
2022-01-22,0.8,Vermont,127.55102546929088,50,2022-01-24
2022-01-22,0.85,Vermont,146.50248512353738,50,2022-01-24
2022-01-22,0.9,Vermont,183.37417342072106,50,2022-01-24
2022-01-22,0.95,Vermont,282.87112926824176,50,2022-01-24
2022-01-22,0.975,Vermont,430.2992177627209,50,2022-01-24
2022-01-22,0.99,Vermont,840.8047976135412,50,2022-01-24
2022-01-29,0.01,Vermont,10.151222237004465,50,2022-01-24
2022-01-29,0.025,Vermont,14.339735492398047,50,2022-01-24
2022-01-29,0.05,Vermont,21.187417679113068,50,2022-01-24
2022-01-29,0.1,Vermont,37.002946874525854,50,2022-01-24
2022-01-29,0.15,Vermont,45.99055339529192,50,2022-01-24
2022-01-29,0.2,Vermont,52.99887063321997,50,2022-01-24
2022-01-29,0.25,Vermont,59.14740474942021,50,2022-01-24
2022-01-29,0.3,Vermont,64.87297703287426,50,2022-01-24
2022-01-29,0.35,Vermont,70.43821430902892,50,2022-01-24
2022-01-29,0.4,Vermont,75.98684065541705,50,2022-01-24
2022-01-29,0.45,Vermont,81.62177142248889,50,2022-01-24
2022-01-29,0.5,Vermont,87.394223698943,50,2022-01-24
2022-01-29,0.55,Vermont,93.33221889212395,50,2022-01-24
2022-01-29,0.6,Vermont,99.60494400766717,50,2022-01-24
2022-01-29,0.65,Vermont,106.54379823312856,50,2022-01-24
2022-01-29,0.7,Vermont,114.51621966948868,50,2022-01-24
2022-01-29,0.75,Vermont,124.13986380856092,50,2022-01-24
2022-01-29,0.8,Vermont,136.49424028202617,50,2022-01-24
2022-01-29,0.85,Vermont,154.08893272088383,50,2022-01-24
2022-01-29,0.9,Vermont,184.67411282726422,50,2022-01-24
2022-01-29,0.95,Vermont,259.69394731335245,50,2022-01-24
2022-01-29,0.975,Vermont,367.53902580715436,50,2022-01-24
2022-01-29,0.99,Vermont,638.1229713566416,50,2022-01-24
2022-02-05,0.01,Vermont,11.93971824099135,50,2022-01-24
2022-02-05,0.025,Vermont,17.74037883784739,50,2022-01-24
2022-02-05,0.05,Vermont,24.61762437497658,50,2022-01-24
2022-02-05,0.1,Vermont,35.046756477667444,50,2022-01-24
2022-02-05,0.15,Vermont,43.56098285838557,50,2022-01-24
2022-02-05,0.2,Vermont,51.11685081397277,50,2022-01-24
2022-02-05,0.25,Vermont,58.15619627101142,50,2022-01-24
2022-02-05,0.3,Vermont,64.91578734643181,50,2022-01-24
2022-02-05,0.35,Vermont,71.58315994532832,50,2022-01-24
2022-02-05,0.4,Vermont,78.2817951580168,50,2022-01-24
2022-02-05,0.45,Vermont,85.10412737424018,50,2022-01-24
2022-02-05,0.5,Vermont,92.05170894092727,50,2022-01-24
2022-02-05,0.55,Vermont,99.05205187683133,50,2022-01-24
2022-02-05,0.6,Vermont,106.24594344680038,50,2022-01-24
2022-02-05,0.65,Vermont,114.02901988484766,50,2022-01-24
2022-02-05,0.7,Vermont,122.76520126367149,50,2022-01-24
2022-02-05,0.75,Vermont,132.96791389239496,50,2022-01-24
2022-02-05,0.8,Vermont,145.43745509476142,50,2022-01-24
2022-02-05,0.85,Vermont,161.67538031823037,50,2022-01-24
2022-02-05,0.9,Vermont,185.97405223380747,50,2022-01-24
2022-02-05,0.95,Vermont,236.51676535846337,50,2022-01-24
2022-02-05,0.975,Vermont,304.7788338515879,50,2022-01-24
2022-02-05,0.99,Vermont,435.44114509974247,50,2022-01-24
2022-02-12,0.01,Vermont,10.707686417081383,50,2022-01-24
2022-02-12,0.025,Vermont,15.69651845961644,50,2022-01-24
2022-02-12,0.05,Vermont,22.047382113665247,50,2022-01-24
2022-02-12,0.1,Vermont,32.386792453635366,50,2022-01-24
2022-02-12,0.15,Vermont,41.25469297197611,50,2022-01-24
2022-02-12,0.2,Vermont,49.420946290195644,50,2022-01-24
2022-02-12,0.25,Vermont,57.270536095245184,50,2022-01-24
2022-02-12,0.3,Vermont,65.00396692961938,50,2022-01-24
2022-02-12,0.35,Vermont,72.7585001184447,50,2022-01-24
2022-02-12,0.4,Vermont,80.60664539610484,50,2022-01-24
2022-02-12,0.45,Vermont,88.61054274080946,50,2022-01-24
2022-02-12,0.5,Vermont,96.79589916176742,50,2022-01-24
2022-02-12,0.55,Vermont,105.18949613543187,50,2022-01-24
2022-02-12,0.6,Vermont,113.9904953910782,50,2022-01-24
2022-02-12,0.65,Vermont,123.64785934592382,50,2022-01-24
2022-02-12,0.7,Vermont,134.77072574529743,50,2022-01-24
2022-02-12,0.75,Vermont,148.48692149998595,50,2022-01-24
2022-02-12,0.8,Vermont,167.08068561879296,50,2022-01-24
2022-02-12,0.85,Vermont,196.21552162951193,50,2022-01-24
2022-02-12,0.9,Vermont,254.03177700471815,50,2022-01-24
2022-02-12,0.95,Vermont,419.17890714598104,50,2022-01-24
2022-02-12,0.975,Vermont,663.5912877979263,50,2022-01-24
2022-02-12,0.99,Vermont,1019.1611815504144,50,2022-01-24
2022-02-19,0.01,Vermont,9.475654593171415,50,2022-01-24
2022-02-19,0.025,Vermont,13.652658081385479,50,2022-01-24
2022-02-19,0.05,Vermont,19.477139852353922,50,2022-01-24
2022-02-19,0.1,Vermont,29.726828429603287,50,2022-01-24
2022-02-19,0.15,Vermont,38.94840308556667,50,2022-01-24
2022-02-19,0.2,Vermont,47.72504176641853,50,2022-01-24
2022-02-19,0.25,Vermont,56.38487591947896,50,2022-01-24
2022-02-19,0.3,Vermont,65.09214651280698,50,2022-01-24
2022-02-19,0.35,Vermont,73.93384029156105,50,2022-01-24
2022-02-19,0.4,Vermont,82.93149563419283,50,2022-01-24
2022-02-19,0.45,Vermont,92.11695810737871,50,2022-01-24
2022-02-19,0.5,Vermont,101.54008938260756,50,2022-01-24
2022-02-19,0.55,Vermont,111.32694039403242,50,2022-01-24
2022-02-19,0.6,Vermont,121.73504733535607,50,2022-01-24
2022-02-19,0.65,Vermont,133.266698807,50,2022-01-24
2022-02-19,0.7,Vermont,146.7762502269233,50,2022-01-24
2022-02-19,0.75,Vermont,164.00592910757706,50,2022-01-24
2022-02-19,0.8,Vermont,188.7239161428245,50,2022-01-24
2022-02-19,0.85,Vermont,230.75566294079343,50,2022-01-24
2022-02-19,0.9,Vermont,322.0895017756289,50,2022-01-24
2022-02-19,0.95,Vermont,601.8410489334987,50,2022-01-24
2022-02-19,0.975,Vermont,1022.4037417442642,50,2022-01-24
2022-02-19,0.99,Vermont,1602.8812180010866,50,2022-01-24
2022-01-22,0.01,Virgin Islands,9.58116510495812,78,2022-01-24
2022-01-22,0.025,Virgin Islands,12.681544603461438,78,2022-01-24
2022-01-22,0.05,Virgin Islands,18.446267095881137,78,2022-01-24
2022-01-22,0.1,Virgin Islands,33.66977155563843,78,2022-01-24
2022-01-22,0.15,Virgin Islands,41.21276685925383,78,2022-01-24
2022-01-22,0.2,Virgin Islands,46.660546112540914,78,2022-01-24
2022-01-22,0.25,Virgin Islands,51.22786413860514,78,2022-01-24
2022-01-22,0.3,Virgin Islands,55.36659885491169,78,2022-01-24
2022-01-22,0.35,Virgin Islands,59.332326933557674,78,2022-01-24
2022-01-22,0.4,Virgin Islands,63.26797328423707,78,2022-01-24
2022-01-22,0.45,Virgin Islands,67.2784077597939,78,2022-01-24
2022-01-22,0.5,Virgin Islands,71.45430668071104,78,2022-01-24
2022-01-22,0.55,Virgin Islands,75.90880358470825,78,2022-01-24
2022-01-22,0.6,Virgin Islands,80.8124129480949,78,2022-01-24
2022-01-22,0.65,Virgin Islands,86.40158946916351,78,2022-01-24
2022-01-22,0.7,Virgin Islands,93.00987284693124,78,2022-01-24
2022-01-22,0.75,Virgin Islands,101.26501046464936,78,2022-01-24
2022-01-22,0.8,Virgin Islands,112.3446624755421,78,2022-01-24
2022-01-22,0.85,Virgin Islands,129.13265690483394,78,2022-01-24
2022-01-22,0.9,Virgin Islands,160.6354613309876,78,2022-01-24
2022-01-22,0.95,Virgin Islands,245.71356971539714,78,2022-01-24
2022-01-22,0.975,Virgin Islands,386.8423748189689,78,2022-01-24
2022-01-22,0.99,Virgin Islands,770.0503965525695,78,2022-01-24
2022-01-29,0.01,Virgin Islands,10.257005098515124,78,2022-01-24
2022-01-29,0.025,Virgin Islands,14.530924604051874,78,2022-01-24
2022-01-29,0.05,Virgin Islands,20.576101646747222,78,2022-01-24
2022-01-29,0.1,Virgin Islands,32.90791228857213,78,2022-01-24
2022-01-29,0.15,Virgin Islands,40.50958875477982,78,2022-01-24
2022-01-29,0.2,Virgin Islands,46.64279544832833,78,2022-01-24
2022-01-29,0.25,Virgin Islands,52.117898058550004,78,2022-01-24
2022-01-29,0.3,Virgin Islands,57.271420086831384,78,2022-01-24
2022-01-29,0.35,Virgin Islands,62.31064457439239,78,2022-01-24
2022-01-29,0.4,Virgin Islands,67.36512295461075,78,2022-01-24
2022-01-29,0.45,Virgin Islands,72.53424551627133,78,2022-01-24
2022-01-29,0.5,Virgin Islands,77.88621535729818,78,2022-01-24
2022-01-29,0.55,Virgin Islands,83.48200472212746,78,2022-01-24
2022-01-29,0.6,Virgin Islands,89.48906564378478,78,2022-01-24
2022-01-29,0.65,Virgin Islands,96.19973852446485,78,2022-01-24
2022-01-29,0.7,Virgin Islands,103.98029363167201,78,2022-01-24
2022-01-29,0.75,Virgin Islands,113.45596854143767,78,2022-01-24
2022-01-29,0.8,Virgin Islands,125.78759151892851,78,2022-01-24
2022-01-29,0.85,Virgin Islands,143.63254020885654,78,2022-01-24
2022-01-29,0.9,Virgin Islands,174.90980134765613,78,2022-01-24
2022-01-29,0.95,Virgin Islands,253.30490345304145,78,2022-01-24
2022-01-29,0.975,Virgin Islands,375.88105471457544,78,2022-01-24
2022-01-29,0.99,Virgin Islands,664.8355508661973,78,2022-01-24
2022-02-05,0.01,Virgin Islands,10.932845092072132,78,2022-01-24
2022-02-05,0.025,Virgin Islands,16.380304604642312,78,2022-01-24
2022-02-05,0.05,Virgin Islands,22.705936197613315,78,2022-01-24
2022-02-05,0.1,Virgin Islands,32.14605302150582,78,2022-01-24
2022-02-05,0.15,Virgin Islands,39.80641065030579,78,2022-01-24
2022-02-05,0.2,Virgin Islands,46.62504478411576,78,2022-01-24
2022-02-05,0.25,Virgin Islands,53.007931978494874,78,2022-01-24
2022-02-05,0.3,Virgin Islands,59.176241318751096,78,2022-01-24
2022-02-05,0.35,Virgin Islands,65.28896221522712,78,2022-01-24
2022-02-05,0.4,Virgin Islands,71.4622726249844,78,2022-01-24
2022-02-05,0.45,Virgin Islands,77.79008327274877,78,2022-01-24
2022-02-05,0.5,Virgin Islands,84.31812403388531,78,2022-01-24
2022-02-05,0.55,Virgin Islands,91.05520585954666,78,2022-01-24
2022-02-05,0.6,Virgin Islands,98.16571833947465,78,2022-01-24
2022-02-05,0.65,Virgin Islands,105.99788757976619,78,2022-01-24
2022-02-05,0.7,Virgin Islands,114.95071441641278,78,2022-01-24
2022-02-05,0.75,Virgin Islands,125.64692661822595,78,2022-01-24
2022-02-05,0.8,Virgin Islands,139.23052056231492,78,2022-01-24
2022-02-05,0.85,Virgin Islands,158.1324235128791,78,2022-01-24
2022-02-05,0.9,Virgin Islands,189.18414136432463,78,2022-01-24
2022-02-05,0.95,Virgin Islands,260.8962371906857,78,2022-01-24
2022-02-05,0.975,Virgin Islands,364.9197346101819,78,2022-01-24
2022-02-05,0.99,Virgin Islands,559.6207051798251,78,2022-01-24
2022-02-12,0.01,Virgin Islands,9.607894201072453,78,2022-01-24
2022-02-12,0.025,Virgin Islands,14.217910484870547,78,2022-01-24
2022-02-12,0.05,Virgin Islands,19.99821979273233,78,2022-01-24
2022-02-12,0.1,Virgin Islands,29.27182440280775,78,2022-01-24
2022-02-12,0.15,Virgin Islands,37.22046288641392,78,2022-01-24
2022-02-12,0.2,Virgin Islands,44.56514887618662,78,2022-01-24
2022-02-12,0.25,Virgin Islands,51.65108774946948,78,2022-01-24
2022-02-12,0.3,Virgin Islands,58.666205673350554,78,2022-01-24
2022-02-12,0.35,Virgin Islands,65.70742042254494,78,2022-01-24
2022-02-12,0.4,Virgin Islands,72.76707124772578,78,2022-01-24
2022-02-12,0.45,Virgin Islands,79.90307731847572,78,2022-01-24
2022-02-12,0.5,Virgin Islands,87.28887401493337,78,2022-01-24
2022-02-12,0.55,Virgin Islands,95.04017409580386,78,2022-01-24
2022-02-12,0.6,Virgin Islands,103.38442045063054,78,2022-01-24
2022-02-12,0.65,Virgin Islands,112.75215183561238,78,2022-01-24
2022-02-12,0.7,Virgin Islands,123.77015844807465,78,2022-01-24
2022-02-12,0.75,Virgin Islands,137.59595865585706,78,2022-01-24
2022-02-12,0.8,Virgin Islands,156.53884587723422,78,2022-01-24
2022-02-12,0.85,Virgin Islands,186.04974544795363,78,2022-01-24
2022-02-12,0.9,Virgin Islands,242.56806175073854,78,2022-01-24
2022-02-12,0.95,Virgin Islands,396.0666775411079,78,2022-01-24
2022-02-12,0.975,Virgin Islands,621.374947070451,78,2022-01-24
2022-02-12,0.99,Virgin Islands,963.9045432819448,78,2022-01-24
2022-02-19,0.01,Virgin Islands,8.282943310072774,78,2022-01-24
2022-02-19,0.025,Virgin Islands,12.055516365098784,78,2022-01-24
2022-02-19,0.05,Virgin Islands,17.29050338785135,78,2022-01-24
2022-02-19,0.1,Virgin Islands,26.397595784109676,78,2022-01-24
2022-02-19,0.15,Virgin Islands,34.634515122522046,78,2022-01-24
2022-02-19,0.2,Virgin Islands,42.50525296825748,78,2022-01-24
2022-02-19,0.25,Virgin Islands,50.29424352044407,78,2022-01-24
2022-02-19,0.3,Virgin Islands,58.156170027950004,78,2022-01-24
2022-02-19,0.35,Virgin Islands,66.12587862986283,78,2022-01-24
2022-02-19,0.4,Virgin Islands,74.07186987046714,78,2022-01-24
2022-02-19,0.45,Virgin Islands,82.01607136420272,78,2022-01-24
2022-02-19,0.5,Virgin Islands,90.25962399598141,78,2022-01-24
2022-02-19,0.55,Virgin Islands,99.02514233206108,78,2022-01-24
2022-02-19,0.6,Virgin Islands,108.60312256178642,78,2022-01-24
2022-02-19,0.65,Virgin Islands,119.50641609145859,78,2022-01-24
2022-02-19,0.7,Virgin Islands,132.58960247973653,78,2022-01-24
2022-02-19,0.75,Virgin Islands,149.54499069348816,78,2022-01-24
2022-02-19,0.8,Virgin Islands,173.84717119215352,78,2022-01-24
2022-02-19,0.85,Virgin Islands,213.96706738302814,78,2022-01-24
2022-02-19,0.9,Virgin Islands,295.9519821371524,78,2022-01-24
2022-02-19,0.95,Virgin Islands,531.2371178915301,78,2022-01-24
2022-02-19,0.975,Virgin Islands,877.8301595307199,78,2022-01-24
2022-02-19,0.99,Virgin Islands,1368.1883813840643,78,2022-01-24
2022-01-22,0.01,Virginia,21.649424360546423,51,2022-01-24
2022-01-22,0.025,Virginia,28.77629232036602,51,2022-01-24
2022-01-22,0.05,Virginia,38.16612389349291,51,2022-01-24
2022-01-22,0.1,Virginia,51.292067434440085,51,2022-01-24
2022-01-22,0.15,Virginia,60.63428208245033,51,2022-01-24
2022-01-22,0.2,Virginia,68.2426907830899,51,2022-01-24
2022-01-22,0.25,Virginia,74.79422219001279,51,2022-01-24
2022-01-22,0.3,Virginia,80.5945019218416,51,2022-01-24
2022-01-22,0.35,Virginia,85.92004683406374,51,2022-01-24
2022-01-22,0.4,Virginia,91.12399315821777,51,2022-01-24
2022-01-22,0.45,Virginia,96.42316674474763,51,2022-01-24
2022-01-22,0.5,Virginia,101.9321777417205,51,2022-01-24
2022-01-22,0.55,Virginia,107.76417485826941,51,2022-01-24
2022-01-22,0.6,Virginia,114.0573223760293,51,2022-01-24
2022-01-22,0.65,Virginia,121.00376783441979,51,2022-01-24
2022-01-22,0.7,Virginia,128.89602848595152,51,2022-01-24
2022-01-22,0.75,Virginia,138.19986800360206,51,2022-01-24
2022-01-22,0.8,Virginia,149.73177982027102,51,2022-01-24
2022-01-22,0.85,Virginia,165.00966285917272,51,2022-01-24
2022-01-22,0.9,Virginia,187.9253322837719,51,2022-01-24
