target_end_date,quantile,location_name,value,location,forecast_date
2022-01-22,0.5,New Jersey,910.685699136341,34,2022-01-24
2022-01-22,0.55,New Jersey,931.1318487241822,34,2022-01-24
2022-01-22,0.6,New Jersey,952.4921984591978,34,2022-01-24
2022-01-22,0.65,New Jersey,976.128172105307,34,2022-01-24
2022-01-22,0.7,New Jersey,1001.3455434242475,34,2022-01-24
2022-01-22,0.75,New Jersey,1031.0066289325111,34,2022-01-24
2022-01-22,0.8,New Jersey,1067.1383938341353,34,2022-01-24
2022-01-22,0.85,New Jersey,1115.3264445912855,34,2022-01-24
2022-01-22,0.9,New Jersey,1190.874492544339,34,2022-01-24
2022-01-22,0.95,New Jersey,1333.2251235577999,34,2022-01-24
2022-01-22,0.975,New Jersey,1471.3269157471136,34,2022-01-24
2022-01-22,0.99,New Jersey,1685.5103070657897,34,2022-01-24
2022-01-29,0.01,New Jersey,201.38054442073812,34,2022-01-24
2022-01-29,0.025,New Jersey,321.90282565632646,34,2022-01-24
2022-01-29,0.05,New Jersey,455.7650648752973,34,2022-01-24
2022-01-29,0.1,New Jersey,634.4658238927645,34,2022-01-24
2022-01-29,0.15,New Jersey,707.1737158846624,34,2022-01-24
2022-01-29,0.2,New Jersey,755.9961204915127,34,2022-01-24
2022-01-29,0.25,New Jersey,794.2701781279227,34,2022-01-24
2022-01-29,0.3,New Jersey,826.9596968552859,34,2022-01-24
2022-01-29,0.35,New Jersey,856.4245106175281,34,2022-01-24
2022-01-29,0.4,New Jersey,883.8209235052617,34,2022-01-24
2022-01-29,0.45,New Jersey,909.6467006362526,34,2022-01-24
2022-01-29,0.5,New Jersey,933.8448545073186,34,2022-01-24
2022-01-29,0.55,New Jersey,957.2833053158644,34,2022-01-24
2022-01-29,0.6,New Jersey,980.8541114919475,34,2022-01-24
2022-01-29,0.65,New Jersey,1005.8774576019453,34,2022-01-24
2022-01-29,0.7,New Jersey,1032.4214043977865,34,2022-01-24
2022-01-29,0.75,New Jersey,1062.654023270143,34,2022-01-24
2022-01-29,0.8,New Jersey,1098.1465102761083,34,2022-01-24
2022-01-29,0.85,New Jersey,1143.3376940609508,34,2022-01-24
2022-01-29,0.9,New Jersey,1209.688617725531,34,2022-01-24
2022-01-29,0.95,New Jersey,1328.365250771449,34,2022-01-24
2022-01-29,0.975,New Jersey,1445.970479718078,34,2022-01-24
2022-01-29,0.99,New Jersey,1619.8636749296131,34,2022-01-24
2022-02-05,0.01,New Jersey,245.44110739423482,34,2022-01-24
2022-02-05,0.025,New Jersey,383.8058827107523,34,2022-01-24
2022-02-05,0.05,New Jersey,497.2479647144898,34,2022-01-24
2022-02-05,0.1,New Jersey,618.7408256879834,34,2022-01-24
2022-02-05,0.15,New Jersey,693.3052197524164,34,2022-01-24
2022-02-05,0.2,New Jersey,748.6460556115975,34,2022-01-24
2022-02-05,0.25,New Jersey,793.5219096228396,34,2022-01-24
2022-02-05,0.3,New Jersey,832.3332687957499,34,2022-01-24
2022-02-05,0.35,New Jersey,867.2824888511959,34,2022-01-24
2022-02-05,0.4,New Jersey,899.5367576129687,34,2022-01-24
2022-02-05,0.45,New Jersey,929.485211159448,34,2022-01-24
2022-02-05,0.5,New Jersey,957.0040098782963,34,2022-01-24
2022-02-05,0.55,New Jersey,983.4347619075463,34,2022-01-24
2022-02-05,0.6,New Jersey,1009.2160245246969,34,2022-01-24
2022-02-05,0.65,New Jersey,1035.6267430985843,34,2022-01-24
2022-02-05,0.7,New Jersey,1063.4972653713255,34,2022-01-24
2022-02-05,0.75,New Jersey,1094.3014176077747,34,2022-01-24
2022-02-05,0.8,New Jersey,1129.1546267180813,34,2022-01-24
2022-02-05,0.85,New Jersey,1171.3489435306167,34,2022-01-24
2022-02-05,0.9,New Jersey,1228.502742906723,34,2022-01-24
2022-02-05,0.95,New Jersey,1323.5053779850978,34,2022-01-24
2022-02-05,0.975,New Jersey,1420.6140436890425,34,2022-01-24
2022-02-05,0.99,New Jersey,1554.2170427934366,34,2022-01-24
2022-02-12,0.01,New Jersey,212.7552332019534,34,2022-01-24
2022-02-12,0.025,New Jersey,347.2253618271492,34,2022-01-24
2022-02-12,0.05,New Jersey,466.7719528140299,34,2022-01-24
2022-02-12,0.1,New Jersey,600.338042044608,34,2022-01-24
2022-02-12,0.15,New Jersey,683.1575177128672,34,2022-01-24
2022-02-12,0.2,New Jersey,745.0212644934079,34,2022-01-24
2022-02-12,0.25,New Jersey,795.071360701733,34,2022-01-24
2022-02-12,0.3,New Jersey,838.3104765302028,34,2022-01-24
2022-02-12,0.35,New Jersey,877.3922530956905,34,2022-01-24
2022-02-12,0.4,New Jersey,913.551421353104,34,2022-01-24
2022-02-12,0.45,New Jersey,946.0394426489049,34,2022-01-24
2022-02-12,0.5,New Jersey,976.3559840758261,34,2022-01-24
2022-02-12,0.55,New Jersey,1005.710569694986,34,2022-01-24
2022-02-12,0.6,New Jersey,1034.3628124107154,34,2022-01-24
2022-02-12,0.65,New Jersey,1063.849202172838,34,2022-01-24
2022-02-12,0.7,New Jersey,1095.818381311027,34,2022-01-24
2022-02-12,0.75,New Jersey,1132.0450158273604,34,2022-01-24
2022-02-12,0.8,New Jersey,1175.530635314562,34,2022-01-24
2022-02-12,0.85,New Jersey,1232.9398895029365,34,2022-01-24
2022-02-12,0.9,New Jersey,1319.5123048745634,34,2022-01-24
2022-02-12,0.95,New Jersey,1470.5623494420054,34,2022-01-24
2022-02-12,0.975,New Jersey,1606.310428150172,34,2022-01-24
2022-02-12,0.99,New Jersey,1752.2837455973731,34,2022-01-24
2022-02-19,0.01,New Jersey,180.0693590096719,34,2022-01-24
2022-02-19,0.025,New Jersey,310.644840943546,34,2022-01-24
2022-02-19,0.05,New Jersey,436.29594091356995,34,2022-01-24
2022-02-19,0.1,New Jersey,581.9352584012327,34,2022-01-24
2022-02-19,0.15,New Jersey,673.0098156733176,34,2022-01-24
2022-02-19,0.2,New Jersey,741.3964733752185,34,2022-01-24
2022-02-19,0.25,New Jersey,796.6208117806268,34,2022-01-24
2022-02-19,0.3,New Jersey,844.2876842646559,34,2022-01-24
2022-02-19,0.35,New Jersey,887.5020173401849,34,2022-01-24
2022-02-19,0.4,New Jersey,927.5660850932396,34,2022-01-24
2022-02-19,0.45,New Jersey,962.5936741383618,34,2022-01-24
2022-02-19,0.5,New Jersey,995.7079582733561,34,2022-01-24
2022-02-19,0.55,New Jersey,1027.9863774824253,34,2022-01-24
2022-02-19,0.6,New Jersey,1059.5096002967337,34,2022-01-24
2022-02-19,0.65,New Jersey,1092.0716612470915,34,2022-01-24
2022-02-19,0.7,New Jersey,1128.1394972507283,34,2022-01-24
2022-02-19,0.75,New Jersey,1169.7886140469463,34,2022-01-24
2022-02-19,0.8,New Jersey,1221.906643911043,34,2022-01-24
2022-02-19,0.85,New Jersey,1294.5308354752563,34,2022-01-24
2022-02-19,0.9,New Jersey,1410.521866842404,34,2022-01-24
2022-02-19,0.95,New Jersey,1617.6193208989134,34,2022-01-24
2022-02-19,0.975,New Jersey,1792.0068126113008,34,2022-01-24
2022-02-19,0.99,New Jersey,1950.35044840131,34,2022-01-24
2022-01-22,0.01,New Mexico,96.5167555822792,35,2022-01-24
2022-01-22,0.025,New Mexico,170.9754663672991,35,2022-01-24
2022-01-22,0.05,New Mexico,303.9559545562054,35,2022-01-24
2022-01-22,0.1,New Mexico,518.4976731329081,35,2022-01-24
2022-01-22,0.15,New Mexico,579.320283483579,35,2022-01-24
2022-01-22,0.2,New Mexico,614.6478762803729,35,2022-01-24
2022-01-22,0.25,New Mexico,640.9885240514133,35,2022-01-24
2022-01-22,0.3,New Mexico,663.2926509919886,35,2022-01-24
2022-01-22,0.35,New Mexico,683.7480061095176,35,2022-01-24
2022-01-22,0.4,New Mexico,703.3127167064674,35,2022-01-24
2022-01-22,0.45,New Mexico,722.3686500246097,35,2022-01-24
2022-01-22,0.5,New Mexico,740.4818769138712,35,2022-01-24
2022-01-22,0.55,New Mexico,757.8899250568568,35,2022-01-24
2022-01-22,0.6,New Mexico,776.3429442948274,35,2022-01-24
2022-01-22,0.65,New Mexico,797.5517919463139,35,2022-01-24
2022-01-22,0.7,New Mexico,819.6795909475958,35,2022-01-24
2022-01-22,0.75,New Mexico,846.3664768417341,35,2022-01-24
2022-01-22,0.8,New Mexico,879.0883851437313,35,2022-01-24
2022-01-22,0.85,New Mexico,922.9001004323742,35,2022-01-24
2022-01-22,0.9,New Mexico,992.2278592622381,35,2022-01-24
2022-01-22,0.95,New Mexico,1124.4906356995189,35,2022-01-24
2022-01-22,0.975,New Mexico,1253.050768889586,35,2022-01-24
2022-01-22,0.99,New Mexico,1451.9613864924506,35,2022-01-24
2022-01-29,0.01,New Mexico,145.66932442209713,35,2022-01-24
2022-01-29,0.025,New Mexico,238.45856467433055,35,2022-01-24
2022-01-29,0.05,New Mexico,350.93427109256265,35,2022-01-24
2022-01-29,0.1,New Mexico,507.90376275870847,35,2022-01-24
2022-01-29,0.15,New Mexico,568.9638821303951,35,2022-01-24
2022-01-29,0.2,New Mexico,609.667722007357,35,2022-01-24
2022-01-29,0.25,New Mexico,641.6524560142552,35,2022-01-24
2022-01-29,0.3,New Mexico,669.2655682607059,35,2022-01-24
2022-01-29,0.35,New Mexico,694.5267095621294,35,2022-01-24
2022-01-29,0.4,New Mexico,718.310780887941,35,2022-01-24
2022-01-29,0.45,New Mexico,740.8622108329281,35,2022-01-24
2022-01-29,0.5,New Mexico,761.768175441152,35,2022-01-24
2022-01-29,0.55,New Mexico,782.0378683014906,35,2022-01-24
2022-01-29,0.6,New Mexico,802.4762807213768,35,2022-01-24
2022-01-29,0.65,New Mexico,824.6345008197902,35,2022-01-24
2022-01-29,0.7,New Mexico,847.9926940612197,35,2022-01-24
2022-01-29,0.75,New Mexico,875.1845888733575,35,2022-01-24
2022-01-29,0.8,New Mexico,907.2516033165845,35,2022-01-24
2022-01-29,0.85,New Mexico,948.2456307402235,35,2022-01-24
2022-01-29,0.9,New Mexico,1008.4262186658264,35,2022-01-24
2022-01-29,0.95,New Mexico,1115.048735191361,35,2022-01-24
2022-01-29,0.975,New Mexico,1219.7595238723854,35,2022-01-24
2022-01-29,0.99,New Mexico,1374.368736168707,35,2022-01-24
2022-02-05,0.01,New Mexico,194.82189326191516,35,2022-01-24
2022-02-05,0.025,New Mexico,305.94166298136196,35,2022-01-24
2022-02-05,0.05,New Mexico,397.91258762891994,35,2022-01-24
2022-02-05,0.1,New Mexico,497.3098523845088,35,2022-01-24
2022-02-05,0.15,New Mexico,558.607480777211,35,2022-01-24
2022-02-05,0.2,New Mexico,604.687567734341,35,2022-01-24
2022-02-05,0.25,New Mexico,642.3163879770972,35,2022-01-24
2022-02-05,0.3,New Mexico,675.2384855294231,35,2022-01-24
2022-02-05,0.35,New Mexico,705.3054130147411,35,2022-01-24
2022-02-05,0.4,New Mexico,733.3088450694149,35,2022-01-24
2022-02-05,0.45,New Mexico,759.3557716412465,35,2022-01-24
2022-02-05,0.5,New Mexico,783.0544739684326,35,2022-01-24
2022-02-05,0.55,New Mexico,806.1858115461242,35,2022-01-24
2022-02-05,0.6,New Mexico,828.6096171479261,35,2022-01-24
2022-02-05,0.65,New Mexico,851.7172096932667,35,2022-01-24
2022-02-05,0.7,New Mexico,876.3057971748433,35,2022-01-24
2022-02-05,0.75,New Mexico,904.0027009049807,35,2022-01-24
2022-02-05,0.8,New Mexico,935.4148214894377,35,2022-01-24
2022-02-05,0.85,New Mexico,973.591161048073,35,2022-01-24
2022-02-05,0.9,New Mexico,1024.6245780694148,35,2022-01-24
2022-02-05,0.95,New Mexico,1105.6068346832033,35,2022-01-24
2022-02-05,0.975,New Mexico,1186.4682788551854,35,2022-01-24
2022-02-05,0.99,New Mexico,1296.7760858449635,35,2022-01-24
2022-02-12,0.01,New Mexico,168.9970444751986,35,2022-01-24
2022-02-12,0.025,New Mexico,277.2031311437936,35,2022-01-24
2022-02-12,0.05,New Mexico,374.5669325579358,35,2022-01-24
2022-02-12,0.1,New Mexico,484.08240093142274,35,2022-01-24
2022-02-12,0.15,New Mexico,552.0216254603779,35,2022-01-24
2022-02-12,0.2,New Mexico,603.465790995701,35,2022-01-24
2022-02-12,0.25,New Mexico,645.0637416255065,35,2022-01-24
2022-02-12,0.3,New Mexico,681.5043316780398,35,2022-01-24
2022-02-12,0.35,New Mexico,715.1920308145843,35,2022-01-24
2022-02-12,0.4,New Mexico,747.0052592871702,35,2022-01-24
2022-02-12,0.45,New Mexico,774.8878598640359,35,2022-01-24
2022-02-12,0.5,New Mexico,800.8848575268762,35,2022-01-24
2022-02-12,0.55,New Mexico,826.4345903663606,35,2022-01-24
2022-02-12,0.6,New Mexico,851.1500863425127,35,2022-01-24
2022-02-12,0.65,New Mexico,876.7750443260046,35,2022-01-24
2022-02-12,0.7,New Mexico,905.1476128458937,35,2022-01-24
2022-02-12,0.75,New Mexico,937.7885483043053,35,2022-01-24
2022-02-12,0.8,New Mexico,977.1830576288621,35,2022-01-24
2022-02-12,0.85,New Mexico,1029.281402415005,35,2022-01-24
2022-02-12,0.9,New Mexico,1107.51011429146,35,2022-01-24
2022-02-12,0.95,New Mexico,1241.1556490822181,35,2022-01-24
2022-02-12,0.975,New Mexico,1357.240746898027,35,2022-01-24
2022-02-12,0.99,New Mexico,1476.00079222636,35,2022-01-24
2022-02-19,0.01,New Mexico,143.17219568848202,35,2022-01-24
2022-02-19,0.025,New Mexico,248.46459930622527,35,2022-01-24
2022-02-19,0.05,New Mexico,351.2212774869517,35,2022-01-24
2022-02-19,0.1,New Mexico,470.85494947833666,35,2022-01-24
2022-02-19,0.15,New Mexico,545.4357701435448,35,2022-01-24
2022-02-19,0.2,New Mexico,602.2440142570609,35,2022-01-24
2022-02-19,0.25,New Mexico,647.8110952739158,35,2022-01-24
2022-02-19,0.3,New Mexico,687.7701778266564,35,2022-01-24
2022-02-19,0.35,New Mexico,725.0786486144275,35,2022-01-24
2022-02-19,0.4,New Mexico,760.7016735049253,35,2022-01-24
2022-02-19,0.45,New Mexico,790.4199480868255,35,2022-01-24
2022-02-19,0.5,New Mexico,818.71524108532,35,2022-01-24
2022-02-19,0.55,New Mexico,846.6833691865967,35,2022-01-24
2022-02-19,0.6,New Mexico,873.6905555370993,35,2022-01-24
2022-02-19,0.65,New Mexico,901.8328789587424,35,2022-01-24
2022-02-19,0.7,New Mexico,933.9894285169438,35,2022-01-24
2022-02-19,0.75,New Mexico,971.57439570363,35,2022-01-24
2022-02-19,0.8,New Mexico,1018.9512937682863,35,2022-01-24
2022-02-19,0.85,New Mexico,1084.971643781937,35,2022-01-24
2022-02-19,0.9,New Mexico,1190.3956505135052,35,2022-01-24
2022-02-19,0.95,New Mexico,1376.704463481233,35,2022-01-24
2022-02-19,0.975,New Mexico,1528.0132149408685,35,2022-01-24
2022-02-19,0.99,New Mexico,1655.2254986077571,35,2022-01-24
2022-01-22,0.01,New York,92.2702816024806,36,2022-01-24
2022-01-22,0.025,New York,155.41959063400324,36,2022-01-24
2022-01-22,0.05,New York,255.98553813353328,36,2022-01-24
2022-01-22,0.1,New York,412.78616395292454,36,2022-01-24
2022-01-22,0.15,New York,459.06104617109537,36,2022-01-24
2022-01-22,0.2,New York,486.7378351611324,36,2022-01-24
2022-01-22,0.25,New York,507.8014825131862,36,2022-01-24
2022-01-22,0.3,New York,526.1693159854882,36,2022-01-24
2022-01-22,0.35,New York,543.6278606668195,36,2022-01-24
2022-01-22,0.4,New York,560.776123575488,36,2022-01-24
2022-01-22,0.45,New York,577.8496144469054,36,2022-01-24
2022-01-22,0.5,New York,593.7580208840143,36,2022-01-24
2022-01-22,0.55,New York,608.5071863924782,36,2022-01-24
2022-01-22,0.6,New York,624.5205316678623,36,2022-01-24
2022-01-22,0.65,New York,644.1177035642369,36,2022-01-24
2022-01-22,0.7,New York,663.5964015286941,36,2022-01-24
2022-01-22,0.75,New York,687.7903812805683,36,2022-01-24
2022-01-22,0.8,New York,717.1891126692113,36,2022-01-24
2022-01-22,0.85,New York,755.488134974056,36,2022-01-24
2022-01-22,0.9,New York,814.3712237586052,36,2022-01-24
2022-01-22,0.95,New York,924.8854796003131,36,2022-01-24
2022-01-22,0.975,New York,1033.1744051253033,36,2022-01-24
2022-01-22,0.99,New York,1194.9878787065045,36,2022-01-24
2022-01-29,0.01,New York,123.95999565382346,36,2022-01-24
2022-01-29,0.025,New York,199.5298708075878,36,2022-01-24
2022-01-29,0.05,New York,286.0498722805195,36,2022-01-24
2022-01-29,0.1,New York,403.4951173941929,36,2022-01-24
2022-01-29,0.15,New York,450.76725201739794,36,2022-01-24
2022-01-29,0.2,New York,482.74562285671647,36,2022-01-24
2022-01-29,0.25,New York,508.3705249265507,36,2022-01-24
2022-01-29,0.3,New York,531.0798496090264,36,2022-01-24
2022-01-29,0.35,New York,552.343877185915,36,2022-01-24
2022-01-29,0.4,New York,572.8021627050142,36,2022-01-24
2022-01-29,0.45,New York,592.4714862218314,36,2022-01-24
2022-01-29,0.5,New York,610.4356251612679,36,2022-01-24
2022-01-29,0.55,New York,628.2441325770087,36,2022-01-24
2022-01-29,0.6,New York,646.4575017342396,36,2022-01-24
2022-01-29,0.65,New York,666.9703064717218,36,2022-01-24
2022-01-29,0.7,New York,688.3271722790317,36,2022-01-24
2022-01-29,0.75,New York,713.9349982897853,36,2022-01-24
2022-01-29,0.8,New York,744.1288077305863,36,2022-01-24
2022-01-29,0.85,New York,782.5620951911569,36,2022-01-24
2022-01-29,0.9,New York,837.8806448636044,36,2022-01-24
2022-01-29,0.95,New York,931.828340564982,36,2022-01-24
2022-01-29,0.975,New York,1022.7960854083484,36,2022-01-24
2022-01-29,0.99,New York,1152.0821813696527,36,2022-01-24
2022-02-05,0.01,New York,155.64970970516632,36,2022-01-24
2022-02-05,0.025,New York,243.6401509811723,36,2022-01-24
2022-02-05,0.05,New York,316.1142064275058,36,2022-01-24
2022-02-05,0.1,New York,394.20407083546115,36,2022-01-24
2022-02-05,0.15,New York,442.4734578637005,36,2022-01-24
2022-02-05,0.2,New York,478.75341055230035,36,2022-01-24
2022-02-05,0.25,New York,508.9395673399151,36,2022-01-24
2022-02-05,0.3,New York,535.9903832325643,36,2022-01-24
2022-02-05,0.35,New York,561.0598937050105,36,2022-01-24
2022-02-05,0.4,New York,584.8282018345408,36,2022-01-24
2022-02-05,0.45,New York,607.0933579967572,36,2022-01-24
2022-02-05,0.5,New York,627.1132294385213,36,2022-01-24
2022-02-05,0.55,New York,647.9810787615393,36,2022-01-24
2022-02-05,0.6,New York,668.394471800617,36,2022-01-24
2022-02-05,0.65,New York,689.822909379207,36,2022-01-24
2022-02-05,0.7,New York,713.0579430293691,36,2022-01-24
2022-02-05,0.75,New York,740.0796152990025,36,2022-01-24
2022-02-05,0.8,New York,771.0685027919612,36,2022-01-24
2022-02-05,0.85,New York,809.6360554082577,36,2022-01-24
2022-02-05,0.9,New York,861.3900659686038,36,2022-01-24
2022-02-05,0.95,New York,938.7712015296511,36,2022-01-24
2022-02-05,0.975,New York,1012.4177656913938,36,2022-01-24
2022-02-05,0.99,New York,1109.176484032801,36,2022-01-24
2022-02-12,0.01,New York,134.9930653078913,36,2022-01-24
2022-02-12,0.025,New York,220.54851527742863,36,2022-01-24
2022-02-12,0.05,New York,296.9993091512768,36,2022-01-24
2022-02-12,0.1,New York,382.78093605680476,36,2022-01-24
2022-02-12,0.15,New York,436.19020750102743,36,2022-01-24
2022-02-12,0.2,New York,476.3518370574927,36,2022-01-24
2022-02-12,0.25,New York,509.40578728426425,36,2022-01-24
2022-02-12,0.3,New York,538.7819165774762,36,2022-01-24
2022-02-12,0.35,New York,567.1917342443676,36,2022-01-24
2022-02-12,0.4,New York,595.0331373206728,36,2022-01-24
2022-02-12,0.45,New York,618.6982780386096,36,2022-01-24
2022-02-12,0.5,New York,641.1087747499455,36,2022-01-24
2022-02-12,0.55,New York,664.2885123358434,36,2022-01-24
2022-02-12,0.6,New York,686.6038022981609,36,2022-01-24
2022-02-12,0.65,New York,710.0301721660857,36,2022-01-24
2022-02-12,0.7,New York,736.677987010434,36,2022-01-24
2022-02-12,0.75,New York,767.5718588947044,36,2022-01-24
2022-02-12,0.8,New York,804.4240969791084,36,2022-01-24
2022-02-12,0.85,New York,852.3486882436763,36,2022-01-24
2022-02-12,0.9,New York,922.5929236348697,36,2022-01-24
2022-02-12,0.95,New York,1038.7975611285715,36,2022-01-24
2022-02-12,0.975,New York,1139.2975907382163,36,2022-01-24
2022-02-12,0.99,New York,1243.5929328015707,36,2022-01-24
2022-02-19,0.01,New York,114.33642091061625,36,2022-01-24
2022-02-19,0.025,New York,197.45687957368492,36,2022-01-24
2022-02-19,0.05,New York,277.8844118750478,36,2022-01-24
2022-02-19,0.1,New York,371.3578012781485,36,2022-01-24
2022-02-19,0.15,New York,429.90695713835447,36,2022-01-24
2022-02-19,0.2,New York,473.95026356268505,36,2022-01-24
2022-02-19,0.25,New York,509.87200722861337,36,2022-01-24
2022-02-19,0.3,New York,541.573449922388,36,2022-01-24
2022-02-19,0.35,New York,573.3235747837247,36,2022-01-24
2022-02-19,0.4,New York,605.2380728068049,36,2022-01-24
2022-02-19,0.45,New York,630.303198080462,36,2022-01-24
2022-02-19,0.5,New York,655.1043200613698,36,2022-01-24
2022-02-19,0.55,New York,680.5959459101473,36,2022-01-24
2022-02-19,0.6,New York,704.8131327957047,36,2022-01-24
2022-02-19,0.65,New York,730.2374349529642,36,2022-01-24
2022-02-19,0.7,New York,760.2980309914989,36,2022-01-24
2022-02-19,0.75,New York,795.0641024904062,36,2022-01-24
2022-02-19,0.8,New York,837.7796911662557,36,2022-01-24
2022-02-19,0.85,New York,895.0613210790949,36,2022-01-24
2022-02-19,0.9,New York,983.7957813011357,36,2022-01-24
2022-02-19,0.95,New York,1138.8239207274924,36,2022-01-24
2022-02-19,0.975,New York,1266.1774157850386,36,2022-01-24
2022-02-19,0.99,New York,1378.0093815703399,36,2022-01-24
2022-01-22,0.01,North Carolina,260.2756153374996,37,2022-01-24
2022-01-22,0.025,North Carolina,390.40961497085925,37,2022-01-24
2022-01-22,0.05,North Carolina,513.415732265605,37,2022-01-24
2022-01-22,0.1,North Carolina,663.8239850057912,37,2022-01-24
2022-01-22,0.15,North Carolina,724.6949192760919,37,2022-01-24
2022-01-22,0.2,North Carolina,764.842145474991,37,2022-01-24
2022-01-22,0.25,North Carolina,796.350440972585,37,2022-01-24
2022-01-22,0.3,North Carolina,823.4275042396924,37,2022-01-24
2022-01-22,0.35,North Carolina,848.1166180862185,37,2022-01-24
2022-01-22,0.4,North Carolina,871.4736804973527,37,2022-01-24
2022-01-22,0.45,North Carolina,894.0482691143186,37,2022-01-24
2022-01-22,0.5,North Carolina,915.6018389907763,37,2022-01-24
2022-01-22,0.55,North Carolina,936.4333029964697,37,2022-01-24
2022-01-22,0.6,North Carolina,958.136851686426,37,2022-01-24
2022-01-22,0.65,North Carolina,982.2790548485182,37,2022-01-24
2022-01-22,0.7,North Carolina,1007.2971535682224,37,2022-01-24
2022-01-22,0.75,North Carolina,1036.3895343693102,37,2022-01-24
2022-01-22,0.8,North Carolina,1070.7979699423738,37,2022-01-24
2022-01-22,0.85,North Carolina,1114.2600909429405,37,2022-01-24
2022-01-22,0.9,North Carolina,1177.5171817604369,37,2022-01-24
2022-01-22,0.95,North Carolina,1289.1026376161158,37,2022-01-24
2022-01-22,0.975,North Carolina,1398.3407789288992,37,2022-01-24
2022-01-22,0.99,North Carolina,1557.4630274086635,37,2022-01-24
2022-01-29,0.01,North Carolina,256.82910295210127,37,2022-01-24
2022-01-29,0.025,North Carolina,390.99001894271953,37,2022-01-24
2022-01-29,0.05,North Carolina,507.767670348523,37,2022-01-24
2022-01-29,0.1,North Carolina,640.9140422966038,37,2022-01-24
2022-01-29,0.15,North Carolina,706.874817837991,37,2022-01-24
2022-01-29,0.2,North Carolina,753.4940768323851,37,2022-01-24
2022-01-29,0.25,North Carolina,790.8399777768917,37,2022-01-24
2022-01-29,0.3,North Carolina,823.1281837118796,37,2022-01-24
